,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
270,2021-07-28,WMT,142.47999572753906,143.25,141.66000366210938,137.21246337890625,4690500.0,2.0,0.7725266475470676,138.22431139754758,134.21961865616333,54.444901132705624,96.49645487139566,19.57886908618005,134.93171284993488,135.39725875854492,18.309999465942383,21.429701241540112
271,2021-07-29,AAPL,144.69000244140625,146.5500030517578,144.5800018310547,143.75894165039062,56699500.0,3.0,3.093875411624879,149.1760977317801,137.28265318374724,59.422251765781304,53.92889372621843,9.781519915012149,139.47138264973958,132.2036922454834,17.700000762939453,9.729031965797956
271,2021-07-29,AMGN,244.4600067138672,245.16000366210938,242.2100067138672,225.30296325683594,1498900.0,3.0,0.3516676640756202,231.12813159550194,224.92683056270118,48.6768718981907,-21.093115601841824,7.79356444158219,226.6974304199219,226.7312339782715,17.700000762939453,9.729031965797956
271,2021-07-29,AXP,171.38999938964844,173.82000732421875,171.0,167.54518127441406,3186900.0,3.0,1.7842326518109246,171.52740866611208,161.01100380947383,56.89432094163833,67.56269030562015,12.56379752975478,164.22127990722657,159.83234100341798,17.700000762939453,9.729031965797956
271,2021-07-29,BA,233.69000244140625,234.82000732421875,231.1199951171875,231.6300048828125,8667900.0,3.0,-3.487038274167105,245.38661136607857,209.86538753528862,49.07238513031677,-1.0954098650855817,2.6071929515461516,232.53166707356772,235.94066645304363,17.700000762939453,9.729031965797956
271,2021-07-29,CAT,214.0,214.50999450683594,209.69000244140625,203.4402313232422,3419700.0,3.0,-2.283875590731327,209.12146390066894,195.70973727120608,46.178610727572995,-7.451594749888288,9.19741632042638,202.9501754760742,214.09241790771483,17.700000762939453,9.729031965797956
271,2021-07-29,CRM,243.49000549316406,246.16000366210938,243.49000549316406,244.0399932861328,3271100.0,3.0,1.168618851884844,251.6716005371735,236.6793989135101,54.2137436721976,13.739991900349077,1.161404505568995,244.01466623942056,235.78033269246419,17.700000762939453,9.729031965797956
271,2021-07-29,CSCO,55.0,55.349998474121094,54.900001525878906,51.83005142211914,10680200.0,3.0,0.5318830567342943,52.31315831651085,49.21237383375771,59.01545829119054,160.4019524175694,13.025563561428852,50.32627245585124,50.01408761342366,17.700000762939453,9.729031965797956
271,2021-07-29,CVX,102.37999725341797,102.87999725341797,101.94000244140625,93.89366149902344,8681300.0,3.0,-1.1058677571269016,98.21742420554436,87.72717799782477,49.343392049256565,-10.555925455917713,5.159708878868006,94.19635874430338,95.97356796264648,17.700000762939453,9.729031965797956
271,2021-07-29,DIS,179.80999755859375,181.4199981689453,178.27000427246094,178.35000610351562,6209100.0,3.0,0.35987820342270993,185.3622940618926,170.55570673156444,50.206675398634815,61.92457921298691,5.4074369289112205,177.05333353678387,176.90499954223634,17.700000762939453,9.729031965797956
271,2021-07-29,GS,377.0299987792969,379.510009765625,374.80999755859375,358.82373046875,1296600.0,3.0,1.5466658452069737,365.07711320643784,340.94408735508557,54.92610651637324,89.09601012763335,13.817738968632925,350.8086802164714,351.46491190592445,17.700000762939453,9.729031965797956
271,2021-07-29,HD,326.489990234375,328.55999755859375,325.44000244140625,311.9489440917969,2172400.0,3.0,3.2617607866524168,316.3212750181394,300.2158557191653,56.797170651233664,93.28856996986532,17.73599319289391,304.42339375813805,303.090858968099,17.700000762939453,9.729031965797956
271,2021-07-29,HON,232.88999938964844,233.25,231.33999633789062,222.6907958984375,1501900.0,3.0,2.4513290444792517,226.26841609505234,207.11417820426405,56.435767265594116,117.06762747835772,9.604995064239626,213.42093251546223,214.84328587849936,17.700000762939453,9.729031965797956
271,2021-07-29,IBM,136.07073974609375,136.67303466796875,135.3728485107422,121.5176773071289,2793761.0,3.0,-0.5060895321709609,123.86865654688287,117.45004081029487,50.409279415085145,-11.140558833498755,7.676614604400219,121.99427541097005,123.44629236857097,17.700000762939453,9.729031965797956
271,2021-07-29,INTC,53.47999954223633,54.099998474121094,53.31999969482422,49.96354675292969,16886600.0,3.0,-0.7390711904425089,53.83276635005442,49.11167220280202,43.568271090325865,-145.19929151259728,21.190239705361737,51.75087966918945,52.17859331766764,17.700000762939453,9.729031965797956
271,2021-07-29,JNJ,172.74000549316406,173.33999633789062,171.08999633789062,163.2804412841797,4214100.0,3.0,1.4600848053663356,164.29137793757207,157.40181816838498,59.10034890128491,114.38085439274022,25.813975840197934,158.99818115234376,158.86930262247722,17.700000762939453,9.729031965797956
271,2021-07-29,JPM,153.13999938964844,153.8699951171875,151.91000366210938,144.21913146972656,9063500.0,3.0,-0.938968225507125,149.35308675560776,139.17659311499773,49.175862030850034,9.33839930272065,4.863772741861006,143.72455647786458,147.7391024271647,17.700000762939453,9.729031965797956
271,2021-07-29,KO,57.06999969482422,57.25,56.86000061035156,53.74764633178711,9599100.0,3.0,0.6260946285696889,54.729594543871535,50.14944827229058,61.157647477132265,114.95544809887068,29.551099100476097,52.0025380452474,51.74929943084717,17.700000762939453,9.729031965797956
271,2021-07-29,MCD,243.32000732421875,245.1999969482422,242.97999572753906,233.469970703125,2572300.0,3.0,2.606091238769551,235.50408556222135,217.96077802420444,59.47479449893498,177.2703439578698,12.60852429403831,225.19969533284504,223.82122446695965,17.700000762939453,9.729031965797956
271,2021-07-29,MMM,200.0,200.0,197.94000244140625,179.254150390625,2120200.0,3.0,0.14795818583897358,183.60076065302897,177.91701278447104,49.93103633329834,19.317048749887856,12.78829685183371,179.25989837646483,181.0769940694173,17.700000762939453,9.729031965797956
271,2021-07-29,MRK,77.55000305175781,77.91999816894531,76.80999755859375,72.19021606445312,11583000.0,3.0,0.3022442400660026,74.12667914909231,71.52056816536081,53.022173892715585,-9.417605061597145,8.685464390692282,72.56431706746419,70.96361427307129,17.700000762939453,9.729031965797956
271,2021-07-29,MSFT,286.239990234375,288.6199951171875,286.0799865722656,280.8641662597656,18168300.0,3.0,5.733179476480814,285.0296232341931,266.56615618475223,65.35324210280996,103.44660916959583,31.86554327015652,270.67240244547526,257.6244125366211,17.700000762939453,9.729031965797956
271,2021-07-29,NKE,165.89999389648438,167.02999877929688,165.38999938964844,163.64002990722656,3605600.0,3.0,5.41450446752296,163.79640200717483,153.40695340054003,69.57463107537123,84.34316845922623,47.6662763213939,151.58710962931315,141.3709690093994,17.700000762939453,9.729031965797956
271,2021-07-29,PG,139.75999450683594,140.17999267578125,138.72999572753906,132.74647521972656,5430500.0,3.0,1.3153550077853424,134.74006159404144,127.37642094990389,57.892430383085234,87.02464546092367,19.56499622733247,129.5452542622884,129.05149892171224,17.700000762939453,9.729031965797956
271,2021-07-29,TRV,147.4499969482422,149.0,145.97999572753906,142.55215454101562,1221700.0,3.0,-1.0860837830351215,150.00892474093504,139.65686657986575,46.7485597197832,-86.12790339890518,41.756970246329814,144.0742385864258,147.278423055013,17.700000762939453,9.729031965797956
271,2021-07-29,UNH,411.2799987792969,412.5799865722656,408.4200134277344,401.0474853515625,1597300.0,3.0,2.2970407692286585,410.05306137651604,394.54609939008554,54.66388567318521,29.389538258614905,16.16601584841008,397.36029154459635,396.45167744954426,17.700000762939453,9.729031965797956
271,2021-07-29,V,248.11000061035156,250.3800048828125,247.10000610351562,243.87745666503906,7495300.0,3.0,3.64267628820636,248.999506194857,229.7949502870766,59.72947413820992,107.77693800651254,24.10018870051704,236.48729858398437,230.68974609375,17.700000762939453,9.729031965797956
271,2021-07-29,VZ,55.88999938964844,56.18000030517578,55.880001068115234,49.905845642089844,12841900.0,3.0,-0.03003079543179865,50.36642275514835,49.424125950906344,49.09708727318118,-21.824115821337173,11.832946479644905,49.778053283691406,50.21270834604899,17.700000762939453,9.729031965797956
271,2021-07-29,WBA,47.52000045776367,47.529998779296875,46.95000076293945,42.109825134277344,3084600.0,3.0,-1.0285209642405988,43.41403892582518,40.71340972834962,41.04306437394482,-45.11389537732021,24.45403548800565,43.574062728881835,45.98759339650472,17.700000762939453,9.729031965797956
271,2021-07-29,WMT,142.63999938964844,142.85000610351562,142.02000427246094,137.38633728027344,3687700.0,3.0,0.7630225296485946,138.34973780411246,134.21202977401254,54.80194180172248,93.60859015979602,19.578869086180056,135.09559122721353,135.4305892944336,17.700000762939453,9.729031965797956
272,2021-07-30,AAPL,144.3800048828125,146.3300018310547,144.11000061035156,143.97608947753906,70440600.0,4.0,2.8745155170024077,148.35831981321817,138.9483360705709,59.62098054186438,49.089104504621254,7.351779329948805,139.9343246459961,132.49944241841635,18.239999771118164,22.545686466800706
272,2021-07-30,AMGN,242.6199951171875,243.10000610351562,240.6300048828125,224.44805908203125,2284100.0,4.0,0.08113804605343944,231.18972719479504,224.3671652002245,47.77723725896752,-72.9444011414953,0.849713539138701,226.72159118652343,226.6372418721517,18.239999771118164,22.545686466800706
272,2021-07-30,AXP,172.32000732421875,173.24000549316406,169.82000732421875,166.16152954101562,3441900.0,4.0,1.613970281311481,171.422588258003,161.46562585332512,55.57389065175134,44.144111434116326,8.342957228673335,164.5078119913737,160.0685801188151,18.239999771118164,22.545686466800706
272,2021-07-30,BA,229.38999938964844,231.17999267578125,225.39999389648438,226.47999572753906,9940100.0,4.0,-3.2049967419588654,243.78682484827146,210.14017405309573,46.960115120997415,-36.02804669038167,7.209607600339756,232.10700022379558,235.9123331705729,18.239999771118164,22.545686466800706
272,2021-07-30,CAT,207.89999389648438,208.6699981689453,203.14999389648438,197.8795166015625,5834900.0,4.0,-2.427765900174876,208.72992579089518,195.25872167004232,42.555466688971016,-131.83746918668544,24.177122046577814,202.8997049967448,213.616099802653,18.239999771118164,22.545686466800706
272,2021-07-30,CRM,243.0,244.24000549316406,241.6300048828125,241.92999267578125,3748400.0,4.0,0.9125094475998026,251.57408478192426,236.47191436358358,52.54582608484931,-42.204653264777235,4.624455986947501,243.93133290608725,236.2224993387858,18.239999771118164,22.545686466800706
272,2021-07-30,CSCO,55.08000183105469,55.4900016784668,55.0099983215332,52.11240005493164,13438800.0,4.0,0.5592473232923183,52.482835689775456,49.25916489005853,60.037098709162315,157.43439617095925,15.422113800034909,50.40808664957682,50.08614972432454,18.239999771118164,22.545686466800706
272,2021-07-30,CVX,103.05999755859375,104.05000305175781,100.7699966430664,93.19795227050781,12295300.0,4.0,-0.953521773408383,97.62296761124931,87.91885444075264,48.346124309225566,-15.084559760683192,5.159708878868007,94.03585688273112,95.88458455403646,18.239999771118164,22.545686466800706
272,2021-07-30,DIS,177.52999877929688,179.1999969482422,175.13999938964844,176.02000427246094,6813400.0,4.0,0.16839091454426125,185.3455728306123,170.44842893940722,48.02739033893691,-4.509245788173505,6.937058616311924,177.0990005493164,176.81349970499676,18.239999771118164,22.545686466800706
272,2021-07-30,GS,376.57000732421875,379.95001220703125,373.05999755859375,356.2861633300781,1474900.0,4.0,1.5847310877758787,365.06580874764546,340.9449364916124,53.818329168998154,71.24960374133231,10.797734804493453,351.23255818684896,351.7573776245117,18.239999771118164,22.545686466800706
272,2021-07-30,HD,326.8500061035156,330.1099853515625,326.3399963378906,312.6730041503906,2381200.0,4.0,3.2144521265429375,316.8147130008489,300.35597791711984,57.220266004600354,102.47768929651686,21.380432516810842,305.21954956054685,303.05707092285155,18.239999771118164,22.545686466800706
272,2021-07-30,HON,232.7899932861328,233.94000244140625,232.0800018310547,223.56097412109375,2237300.0,4.0,2.6206456102341917,226.96924939035287,207.67272296072136,57.00357121180642,116.4194514638041,11.602186396215355,213.97874399820964,214.97964680989583,18.239999771118164,22.545686466800706
272,2021-07-30,IBM,135.29637145996094,135.6118621826172,134.5984649658203,120.68718719482422,3698238.0,4.0,-0.5059309110370691,122.56126643387223,118.25399616988754,49.00710908622542,-35.34129682124597,2.1880567663178954,121.8618527730306,123.40840148925781,18.239999771118164,22.545686466800706
272,2021-07-30,INTC,53.650001525878906,53.900001525878906,53.25,49.98215103149414,16465700.0,4.0,-0.7420638560490858,53.795796259124344,48.93557581118816,43.622627854884236,-134.5189641198423,21.794545310237563,51.643571345011395,52.13545290629069,18.239999771118164,22.545686466800706
272,2021-07-30,JNJ,172.5399932861328,172.97999572753906,171.83999633789062,163.29940795898438,5346400.0,4.0,1.4734440941970206,164.34205825771605,157.942885895116,59.129823219568316,111.56895778525612,25.813975840197926,159.21882120768228,158.96675542195638,18.239999771118164,22.545686466800706
272,2021-07-30,JPM,152.5800018310547,153.6699981689453,151.1999969482422,143.06915283203125,9805200.0,4.0,-0.8949468489053061,148.97436239730382,139.14057137955166,47.94509498966872,-13.466661599565452,8.2736608577502,143.75250549316405,147.6631052652995,18.239999771118164,22.545686466800706
272,2021-07-30,KO,57.150001525878906,57.25,56.900001525878906,53.72880172729492,11727000.0,4.0,0.6242750666685097,54.812442184576156,50.35582945238673,61.03194988154052,104.8876673616585,29.551099100476097,52.06785774230957,51.80321731567383,18.239999771118164,22.545686466800706
272,2021-07-30,MCD,243.85000610351562,245.41000366210938,242.2100067138672,232.21661376953125,2336800.0,4.0,2.621024750421924,236.06090283272914,218.40282244803257,58.051447677366745,145.77806843435087,9.610222383997193,225.4813028971354,223.96411743164063,18.239999771118164,22.545686466800706
272,2021-07-30,MMM,198.0,199.24000549316406,197.1999969482422,179.04612731933594,1910300.0,4.0,0.016119456295285772,183.63727197115392,177.7764777236703,49.67914660845269,-0.537144774452607,15.679418549964852,179.34432322184244,181.0464131673177,18.239999771118164,22.545686466800706
272,2021-07-30,MRK,77.12000274658203,77.76000213623047,76.7699966430664,72.13390350341797,13004500.0,4.0,0.24233399869901007,74.0973464605695,71.44480136657893,52.828320308920375,-21.083136859031768,8.090421128987638,72.55305608113606,71.01617380777995,18.239999771118164,22.545686466800706
272,2021-07-30,MSFT,285.1700134277344,286.6600036621094,283.9100036621094,279.3055419921875,20944800.0,4.0,5.389725552989034,284.6271192909316,268.2734819053574,63.71811961427522,83.67737861733359,21.719099649957766,271.456992594401,258.2617543538411,18.239999771118164,22.545686466800706
272,2021-07-30,NKE,166.58999633789062,167.8699951171875,166.35000610351562,164.1496124267578,5364400.0,4.0,5.364228975406945,164.50423909458337,153.63104075160803,69.91361904403084,90.11522599636406,49.73240392720647,152.84763844807944,141.95184847513835,18.239999771118164,22.545686466800706
272,2021-07-30,PG,142.0,144.5399932861328,141.5500030517578,135.36373901367188,14394300.0,4.0,1.4804886229503609,135.27584087178974,127.58634327127669,62.255118135630134,169.2184093608268,41.38191365255074,129.8332280476888,129.20384000142414,18.239999771118164,22.545686466800706
272,2021-07-30,TRV,148.75999450683594,150.5500030517578,148.32000732421875,142.5904541015625,984100.0,4.0,-1.0765442273036854,149.9572214488169,139.42993828018697,46.79367497219933,-38.61695115552595,30.11630549884648,144.07583465576172,147.12713546752929,18.239999771118164,22.545686466800706
272,2021-07-30,UNH,410.760009765625,413.7699890136719,410.25,401.18377685546875,1864200.0,4.0,2.056895123545246,409.4027830170547,395.90975360403905,54.73361935347659,36.7094511606218,12.557849107731842,397.8897277832031,396.4715525309245,18.239999771118164,22.545686466800706
272,2021-07-30,V,247.2100067138672,248.4600067138672,246.0,242.37240600585938,5804700.0,4.0,3.4043930173573926,248.83998070672095,231.06014899298606,58.26166690747545,81.63172592043195,19.461776696976248,236.9542256673177,230.97686080932618,18.239999771118164,22.545686466800706
272,2021-07-30,VZ,56.029998779296875,56.18000030517578,55.7599983215332,49.727542877197266,13856900.0,4.0,-0.039441264196732106,50.361264526199356,49.43956669633483,47.85179108258114,-57.17736552288295,15.032306308934878,49.774428304036455,50.179158528645836,18.239999771118164,22.545686466800706
272,2021-07-30,WBA,46.95000076293945,47.5,46.900001525878906,42.20829772949219,9695000.0,4.0,-0.9429941738810683,43.137245772926065,40.850552917869834,41.449518952048884,-42.15494197497119,25.034278203344552,43.40516993204753,45.88531913757324,18.239999771118164,22.545686466800706
272,2021-07-30,WMT,141.1999969482422,142.9600067138672,141.1999969482422,137.68576049804688,5444100.0,4.0,0.7707664828023724,138.43038200256993,134.44336372496915,55.42431806548147,84.96108406105,7.817597687720718,135.2510981241862,135.4708340962728,18.239999771118164,22.545686466800706
273,2021-08-02,AAPL,146.36000061035156,146.9499969482422,145.25,143.6405029296875,62880000.0,0.0,2.6431239032444864,147.85828294994198,139.99719037769475,59.1577927666019,52.354248485092334,10.155752936711883,140.42984059651693,132.7626645406087,19.459999084472656,14.77288260443834
273,2021-08-02,AMGN,242.1199951171875,242.47999572753906,238.3699951171875,222.82188415527344,1849400.0,0.0,-0.26146336445802376,231.07428658053215,223.65465476468268,46.10065940825622,-128.26721019863848,8.19301892354251,226.75597330729167,226.4861572265625,19.459999084472656,14.77288260443834
273,2021-08-02,AXP,171.13999938964844,173.36000061035156,168.75999450683594,164.93380737304688,2895700.0,0.0,1.3642430627482156,171.39931569848892,161.56392740453845,54.41468826053921,24.458454696959127,4.577364237967549,164.88170420328777,160.27642008463542,19.459999084472656,14.77288260443834
273,2021-08-02,BA,227.19000244140625,230.47000122070312,224.8699951171875,225.33999633789062,8889100.0,0.0,-3.038439974394919,242.59371228369008,210.19928698388804,46.50176058234355,-39.26484396897165,8.080654477507647,231.7066665649414,235.83783315022785,19.459999084472656,14.77288260443834
273,2021-08-02,CAT,208.0,210.89999389648438,204.9499969482422,196.35772705078125,3977100.0,0.0,-2.6342299426767113,208.14465378695874,194.7493022066936,41.63075517561112,-111.24400349867072,17.133812647737894,202.81723124186198,213.12727025349935,19.459999084472656,14.77288260443834
273,2021-08-02,CRM,242.30999755859375,242.47000122070312,238.8800048828125,240.86000061035156,3525700.0,0.0,0.6160994709593126,251.06443300553852,236.24756650618022,51.71123955421943,-90.15776010119801,12.531064766085203,243.8673329671224,236.60266596476237,19.459999084472656,14.77288260443834
273,2021-08-02,CSCO,55.599998474121094,55.939998626708984,55.2599983215332,52.18769454956055,12468800.0,0.0,0.5803197730356118,52.658023382128775,49.26373984724134,60.31003387898358,161.61277038073348,22.736910695291392,50.52543487548828,50.13906021118164,19.459999084472656,14.77288260443834
273,2021-08-02,CVX,102.08000183105469,103.9800033569336,101.55999755859375,93.03318786621094,8911800.0,0.0,-0.8364396386621848,96.9769936222633,88.15838769487537,48.10791529491696,-8.602874465747504,5.159708878868011,93.99313786824544,95.79195060729981,19.459999084472656,14.77288260443834
273,2021-08-02,DIS,177.22000122070312,178.82000732421875,175.30999755859375,175.5500030517578,5847200.0,0.0,-0.021046698787415608,185.33464313624143,170.30335887791875,47.59627692053829,-14.073080266902549,6.937058616311926,177.20333404541014,176.70949986775716,19.459999084472656,14.77288260443834
273,2021-08-02,GS,376.1700134277344,386.92999267578125,375.75,359.4320373535156,2383200.0,0.0,1.8474475835353132,365.5490280818433,340.844734125188,54.982723088686164,113.81150024460904,19.863562755668383,352.1626861572266,351.97045542399087,19.459999084472656,14.77288260443834
273,2021-08-02,HD,330.0,330.0,326.4200134277344,311.7489013671875,2016400.0,0.0,3.067037402993151,317.12888618838645,300.47243827450416,56.48985805135825,95.30863652635838,21.38043251681085,306.0010976155599,302.92053070068357,19.459999084472656,14.77288260443834
273,2021-08-02,HON,235.13999938964844,236.86000061035156,232.22000122070312,222.2509002685547,2025300.0,0.0,2.618928816133291,227.34996873946426,208.3534354963756,55.86946513899852,115.25865846919868,19.63449801939526,214.6136917114258,215.05497411092122,19.459999084472656,14.77288260443834
273,2021-08-02,IBM,135.2294464111328,136.76864624023438,134.82791137695312,121.08101654052734,3064257.0,0.0,-0.4686244548101399,122.62635938997462,118.30876786832616,49.693561942228,-14.719149728637541,9.550201182343573,121.81333592732747,123.33191604614258,19.459999084472656,14.77288260443834
273,2021-08-02,INTC,53.9900016784668,54.470001220703125,53.540000915527344,49.94492721557617,18098100.0,0.0,-0.738921390132603,53.63163368714546,48.8131684063604,43.535830120877456,-102.77978494505737,14.17400073964547,51.58185335795085,52.08102321624756,19.459999084472656,14.77288260443834
273,2021-08-02,JNJ,172.47000122070312,172.83999633789062,171.3000030517578,163.3657989501953,3721500.0,0.0,1.4724155352384969,164.616045293427,157.98089379348707,59.23619833812597,102.84632933606935,20.329718592732394,159.5440928141276,159.05479125976564,19.459999084472656,14.77288260443834
273,2021-08-02,JPM,152.02999877929688,154.4499969482422,151.07000732421875,142.49415588378906,10203200.0,0.0,-0.8961270443174669,148.5773324712144,139.07949431101218,47.332348331031625,-18.61476986583271,3.9003883626596894,143.8812510172526,147.52800877888998,19.459999084472656,14.77288260443834
273,2021-08-02,KO,57.20000076293945,57.2400016784668,56.709999084472656,53.58749008178711,9778000.0,0.0,0.6044625143502316,54.858333255487246,50.56431040601178,60.07414297059996,90.77057319564311,24.490786888513853,52.16552365620931,51.846364466349286,19.459999084472656,14.77288260443834
273,2021-08-02,MCD,244.24000549316406,244.67999267578125,239.69000244140625,229.71945190429688,2693900.0,0.0,2.403651771721485,236.25716969258727,218.8255832981354,55.32262241321702,100.2177092785602,0.27003271833416187,225.815532430013,224.0682456970215,19.459999084472656,14.77288260443834
273,2021-08-02,MMM,199.07000732421875,200.6999969482422,197.44000244140625,178.66622924804688,1332500.0,0.0,-0.11766195238212163,183.6677954922069,177.53157737156266,49.21014604198947,7.721319974765739,8.120190071680025,179.52282155354817,180.99498392740887,19.459999084472656,14.77288260443834
273,2021-08-02,MRK,76.93000030517578,77.26000213623047,76.13999938964844,71.48641204833984,9083400.0,0.0,0.14098239438875737,74.01671387185169,71.29834350119518,50.626673179303296,-92.82698139629115,1.0318879428425571,72.53960545857747,71.0567579905192,19.459999084472656,14.77288260443834
273,2021-08-02,MSFT,286.3599853515625,286.7699890136719,283.739990234375,279.2172546386719,16267400.0,0.0,5.052173481562761,284.809743467888,268.79375079480735,63.62483926273671,80.53914472522904,20.939732444310803,272.28667602539065,258.84448318481446,19.459999084472656,14.77288260443834
273,2021-08-02,NKE,169.05999755859375,169.97999572753906,168.02999877929688,165.36471557617188,5532500.0,0.0,5.360639835663505,165.48691145919,153.53129075028264,70.71837732285158,106.05699402839315,54.55048035808004,154.1653294881185,142.53211580912273,19.459999084472656,14.77288260443834
273,2021-08-02,PG,141.77000427246094,142.42999267578125,140.8000030517578,135.03062438964844,7009500.0,0.0,1.5664218998903152,135.66688241386242,127.84526968574691,61.417291669595066,128.00063419388647,34.66541717343527,130.17188873291016,129.32414792378742,19.459999084472656,14.77288260443834
273,2021-08-02,TRV,149.82000732421875,151.8000030517578,148.67999267578125,142.61915588378906,898600.0,0.0,-1.0545123052589531,149.92850747828925,139.24034322971858,46.82859772564865,-26.297895305011522,21.514259519396706,144.20956471761068,146.95712458292644,19.459999084472656,14.77288260443834
273,2021-08-02,UNH,413.57000732421875,416.44000244140625,412.80999755859375,404.4441223144531,1806500.0,0.0,2.1053909634154024,409.43847539760424,396.47844049595045,56.39346595342347,63.671987123150245,4.754024327285679,398.73967997233075,396.50584869384767,19.459999084472656,14.77288260443834
273,2021-08-02,V,246.24000549316406,247.8300018310547,238.3699951171875,235.8701934814453,9989500.0,0.0,2.66021232722494,248.77044056948907,231.24281321469064,52.49611609616505,11.804133259494751,6.461070144868039,237.26146697998047,231.12106170654297,19.459999084472656,14.77288260443834
273,2021-08-02,VZ,56.060001373291016,56.2599983215332,55.68000030517578,49.70970916748047,13833400.0,0.0,-0.04778729760310796,50.362469033810726,49.4336380676297,47.7265393480756,-64.81953550394533,15.032306308934867,49.791072845458984,50.136495463053386,19.459999084472656,14.77288260443834
273,2021-08-02,WBA,47.41999816894531,47.77000045776367,46.779998779296875,41.921836853027344,4118400.0,0.0,-0.8880912123329736,42.94662029650005,40.921222949959905,40.60705410043124,-41.24706233048982,19.726022907992455,43.28551254272461,45.77841854095459,19.459999084472656,14.77288260443834
273,2021-08-02,WMT,142.8300018310547,142.8699951171875,141.6699981689453,137.3670196533203,6652800.0,0.0,0.7426233988529134,138.5019627612666,134.575582404749,54.59642742635043,83.17648268680934,7.817597687720715,135.47807922363282,135.48966903686522,19.459999084472656,14.77288260443834
274,2021-08-03,AAPL,145.80999755859375,148.0399932861328,145.17999267578125,145.45672607421875,64786600.0,1.0,2.576597004812754,147.75512828105508,140.62744618183552,60.8602039051664,63.0902431573392,14.99082662292519,140.92535705566405,133.04480539957683,18.040000915527344,21.43581911908675
274,2021-08-03,AMGN,240.75999450683594,244.38999938964844,239.41000366210938,226.80831909179688,2320400.0,1.0,-0.2088974277348825,231.07685681717984,223.692042718953,50.50522165258725,-55.43367377308192,0.08557278455635513,226.87491556803386,226.35676015218098,18.040000915527344,21.43581911908675
274,2021-08-03,AXP,169.75,170.2899932861328,165.3000030517578,164.70973205566406,3642000.0,1.0,1.1351659509458614,171.40653792778852,161.50603836615682,54.20122910813874,-32.252295741258735,6.733272062634908,165.0301086425781,160.446511332194,18.040000915527344,21.43581911908675
274,2021-08-03,BA,225.89999389648438,229.10000610351562,221.3000030517578,229.08999633789062,7326400.0,1.0,-2.5741753847149482,241.64423614320575,210.44376281919662,48.221534908004514,-38.794891533190835,13.900296235866778,231.16699981689453,235.73149973551432,18.040000915527344,21.43581911908675
274,2021-08-03,CAT,205.30999755859375,209.2899932861328,203.42999267578125,199.55442810058594,3580500.0,1.0,-2.5109623145364424,207.95228654688466,194.5702918832911,44.26264639272414,-101.47700750554537,20.42255347099026,202.70327504475912,212.62952270507813,18.040000915527344,21.43581911908675
274,2021-08-03,CRM,241.3800048828125,243.0500030517578,239.0399932861328,241.1300048828125,3077900.0,1.0,0.39838715805026936,249.9969697676022,236.40303023239778,51.9106259886685,-77.13562695661747,10.466426865082806,243.75566660563152,237.01316604614257,18.040000915527344,21.43581911908675
274,2021-08-03,CSCO,55.540000915527344,56.41999816894531,55.27000045776367,52.94062805175781,17357400.0,1.0,0.6502792677614906,52.94560198393446,49.2839226284923,62.92913274953799,172.97806518140888,29.672241357868685,50.63329887390137,50.18909791310628,18.040000915527344,21.43581911908675
274,2021-08-03,CVX,101.58999633789062,102.91000366210938,100.66999816894531,93.9211196899414,8437300.0,1.0,-0.6643443774818394,96.78880360368117,88.21933543440477,49.4952095473634,-15.884220828390928,10.231592932021599,93.88786544799805,95.6990431467692,18.040000915527344,21.43581911908675
274,2021-08-03,DIS,176.02000427246094,176.1300048828125,170.9199981689453,172.99000549316406,9931300.0,1.0,-0.37344296235352203,185.38662165867217,170.1813806606638,45.304824591214555,-100.17644413110123,21.643966550159988,177.17066752115886,176.51200002034506,18.040000915527344,21.43581911908675
274,2021-08-03,GS,380.25,381.30999755859375,371.7699890136719,361.4943542480469,1494600.0,1.0,2.1967413699928215,366.5576524039654,340.8340285042378,55.73952751304433,82.25016658090327,12.871434378011203,352.8856231689453,352.140234375,18.040000915527344,21.43581911908675
274,2021-08-03,HD,328.3500061035156,333.010009765625,328.0299987792969,316.24566650390625,2405900.0,1.0,3.2753058509702555,318.06312795293337,300.74623484003536,59.11687508460594,132.18857873902869,28.417544703678825,306.77407023111977,302.8325571695963,18.040000915527344,21.43581911908675
274,2021-08-03,HON,233.1699981689453,233.85000610351562,230.5800018310547,222.47085571289062,1783000.0,1.0,2.6052847101478847,227.25995521247643,209.79080162346105,56.021434091148016,90.68064948837865,13.445624880553517,215.1444086710612,215.13190383911132,18.040000915527344,21.43581911908675
274,2021-08-03,IBM,135.65965270996094,138.33651733398438,135.420654296875,123.34989929199219,4272596.0,1.0,-0.25306180431819314,123.06520481643419,118.32284373703261,53.42981498787481,38.16614257115458,18.444051990917647,121.73970540364583,123.31208127339681,18.040000915527344,21.43581911908675
274,2021-08-03,INTC,53.88999938964844,54.15999984741211,53.2599983215332,50.298492431640625,16375900.0,1.0,-0.6998339549834043,53.52599825142672,48.72992826224516,44.618590768215505,-97.93960754565838,16.904163634801883,51.52571805318197,52.02504291534424,18.040000915527344,21.43581911908675
